Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2017-10-17,50.0,0.0124472,New York,New York,110,0.24635587499999997,58.0,42.0,0.0,2017
2017-10-18,61.0,0.020388200000000002,New York,New York,110,0.35976575,72.0,50.0,0.0,2017
2017-10-19,63.5,0.027235,New York,New York,110,0.35917187500000003,71.0,56.0,0.0,2017
2017-10-20,65.0,0.025247000000000002,New York,New York,110,0.291323,73.0,57.0,0.0,2017
2017-10-21,67.0,0.0199764,New York,New York,110,0.453807125,78.0,56.0,0.0,2017
2017-10-22,66.5,0.029882399999999996,New York,New York,110,0.515276125,76.0,57.0,0.0,2017
2017-10-23,67.5,0.0323882,New York,New York,110,0.26755724999999997,74.0,61.0,0.0,2017
2017-10-24,70.5,0.0235058,New York,New York,110,0.16927874999999998,74.0,67.0,0.2,2017
2017-10-25,62.0,0.0154994,New York,New York,110,0.333526,67.0,57.0,0.0,2017
2017-10-26,54.0,0.019664,New York,New York,110,0.2435155,58.0,50.0,0.0,2017
2017-10-27,54.5,0.0255414,New York,New York,110,0.29918457142857147,62.0,47.0,0.0,2017
2017-10-28,62.0,0.0378234,New York,New York,110,0.282286625,69.0,55.0,0.0,2017
2017-10-29,63.5,0.0328,New York,New York,110,0.167738,67.0,60.0,3.03,2017
2017-10-30,53.5,0.021917600000000002,New York,New York,110,0.22939574999999998,61.0,46.0,0.25,2017
2017-10-31,51.0,0.0154824,New York,New York,110,0.27716783333333334,57.0,45.0,0.0,2017
2017-11-01,51.0,0.009553,New York,New York,110,0.41606550000000003,59.0,43.0,0.0,2017
2017-11-02,65.0,0.0178588,New York,New York,110,0.36101514285714287,72.0,58.0,0.0,2017
2017-11-03,62.5,0.0235764,New York,New York,110,0.28040625,74.0,51.0,0.0,2017
2017-11-04,51.0,0.0208706,New York,New York,110,0.23468762499999998,56.0,46.0,0.0,2017
2017-11-05,56.0,0.015607600000000001,New York,New York,110,0.2647015714285714,61.0,51.0,0.02,2017
2017-11-06,56.0,0.0130586,New York,New York,110,0.28482825,66.0,46.0,0.01,2017
2017-11-07,44.5,0.0100934,New York,New York,110,0.24723471428571428,49.0,40.0,0.7,2017
2017-11-08,44.0,0.005141199999999999,New York,New York,110,0.2737488571428572,49.0,39.0,0.0,2017
2017-11-09,47.0,0.0191646,New York,New York,110,0.37926975,55.0,39.0,0.0,2017
2017-11-10,38.0,0.0300116,New York,New York,110,0.21135114285714285,51.0,25.0,0.01,2017
2017-11-11,31.0,0.014329600000000001,New York,New York,110,0.271604125,38.0,24.0,0.0,2017
2017-11-12,39.0,0.012,New York,New York,110,0.5545416249999999,46.0,32.0,0.0,2017
2017-11-13,43.0,0.0118528,New York,New York,110,0.481078,47.0,39.0,0.07,2017
2017-11-14,41.5,0.0156706,New York,New York,110,0.302545375,48.0,35.0,0.0,2017
2017-11-15,44.0,0.022353,New York,New York,110,0.310472875,51.0,37.0,0.0,2017
2017-11-16,50.0,0.0179504,New York,New York,110,0.261065875,57.0,43.0,0.2,2017
2017-11-17,42.0,0.022794000000000002,New York,New York,110,0.2341352857142857,47.0,37.0,0.0,2017
2017-11-18,45.0,0.0178235,New York,New York,110,0.416058875,56.0,34.0,0.1,2017
2017-11-19,48.5,0.02160275,New York,New York,110,0.227197875,59.0,38.0,0.23,2017
2017-11-20,41.5,0.0158835,New York,New York,110,0.23743662499999998,47.0,36.0,0.0,2017
2017-11-21,50.0,0.0152645,New York,New York,110,0.309321125,58.0,42.0,0.0,2017
2017-11-22,45.5,0.01973525,New York,New York,110,0.40981249999999997,56.0,35.0,0.21,2017
2017-11-23,37.0,0.0169265,New York,New York,110,0.25467725,43.0,31.0,0.0,2017
2017-11-24,42.5,0.00830875,New York,New York,110,0.41105375,50.0,35.0,0.0,2017
2017-11-25,50.0,0.018353,New York,New York,110,0.37331274999999997,57.0,43.0,0.0,2017
2017-11-26,45.5,0.02025,New York,New York,110,0.240645875,51.0,40.0,0.0,2017
2017-11-27,45.0,0.01917,New York,New York,110,0.255403375,51.0,39.0,0.0,2017
2017-11-28,45.0,0.02489725,New York,New York,110,0.28814125,54.0,36.0,0.0,2017
2017-11-29,52.5,0.0213825,New York,New York,110,0.27974675,63.0,42.0,0.0,2017
2017-11-30,45.5,0.009309,New York,New York,110,0.336296875,53.0,38.0,0.03,2017
2017-12-01,47.0,0.01266275,New York,New York,110,0.3292575,52.0,42.0,0.0,2017
2017-12-02,43.5,0.00570575,New York,New York,110,0.3950895,48.0,39.0,0.0,2017
2017-12-03,45.0,0.0035587500000000003,New York,New York,110,0.499849,48.0,42.0,0.0,2017
2017-12-04,45.5,0.014558999999999999,New York,New York,110,0.62078125,51.0,40.0,0.0,2017
2017-12-05,55.5,0.0219265,New York,New York,110,0.2413205,61.0,50.0,0.75,2017
2017-12-06,49.5,0.014867749999999999,New York,New York,110,0.237817625,59.0,40.0,0.0,2017
2017-12-07,40.5,0.017397,New York,New York,110,0.261866,44.0,37.0,0.0,2017
2017-12-08,36.5,0.0090375,New York,New York,110,0.278636,39.0,34.0,0.0,2017
2017-12-09,32.5,0.011426500000000001,New York,New York,110,0.30664885714285717,35.0,30.0,0.46,2017
2017-12-10,34.0,0.01330875,New York,New York,110,0.289406125,39.0,29.0,0.0,2017
2017-12-11,37.0,0.008706,New York,New York,110,0.3195415,41.0,33.0,0.0,2017
2017-12-12,39.5,0.02073525,New York,New York,110,0.305311,50.0,29.0,0.0,2017
2017-12-13,25.5,0.0206675,New York,New York,110,0.207217625,31.0,20.0,0.0,2017
2017-12-14,27.0,0.02313225,New York,New York,110,0.29416675,32.0,22.0,0.09,2017
2017-12-15,24.0,0.003294,New York,New York,110,0.40695725,28.0,20.0,0.11,2017
2017-12-16,31.0,0.0154855,New York,New York,110,0.32534225,39.0,23.0,0.0,2017
2017-12-17,35.0,0.00911775,New York,New York,110,0.3290625,38.0,32.0,0.0,2017
2017-12-18,40.5,0.00351475,New York,New York,110,0.474688625,47.0,34.0,0.02,2017
2017-12-19,50.0,0.01466175,New York,New York,110,0.3458908571428571,55.0,45.0,0.0,2017
2017-12-20,42.5,0.022456,New York,New York,110,0.25178225,51.0,34.0,0.0,2017
2017-12-21,35.5,0.01526475,New York,New York,110,0.284182375,39.0,32.0,0.0,2017
2017-12-22,42.5,0.004588,New York,New York,110,0.422599,50.0,35.0,0.0,2017
2017-12-23,43.0,0.00648525,New York,New York,110,0.4570165,48.0,38.0,0.49,2017
2017-12-24,38.5,0.024044,New York,New York,110,0.265687625,41.0,36.0,0.01,2017
2017-12-25,33.0,0.02730875,New York,New York,110,0.23580725,38.0,28.0,0.23,2017
2017-12-26,25.5,0.022852749999999998,New York,New York,110,0.22754275000000002,28.0,23.0,0.0,2017
2017-12-27,20.5,0.02605675,New York,New York,110,0.26016300000000003,24.0,17.0,0.0,2017
2017-12-28,14.5,0.0269705,New York,New York,110,0.21878857142857142,18.0,11.0,0.0,2017
2017-12-29,16.5,0.0200735,New York,New York,110,0.2560655,22.0,11.0,0.0,2017
2017-12-30,20.0,0.01022075,New York,New York,110,0.36477625,23.0,17.0,0.05,2017
2017-12-31,15.0,0.028478999999999997,New York,New York,110,0.24410425,21.0,9.0,0.0,2017
2018-01-01,13.2,0.023911750000000002,New York,New York,110,0.24662985714285712,19.2,7.2,0.0,2018
2018-01-02,19.65,0.01579425,New York,New York,110,0.2830785,26.2,13.1,0.0,2018
2018-01-03,23.2,0.0036620000000000003,New York,New York,110,0.477291625,30.2,16.2,0.0,2018
2018-01-04,24.15,0.02341925,New York,New York,110,0.31392175,29.1,19.2,0.76,2018
2018-01-05,14.149999999999997,0.027911750000000003,New York,New York,110,0.23176614285714287,19.2,9.1,0.0,2018
2018-01-06,9.7,0.027544000000000003,New York,New York,110,0.2284192857142857,13.1,6.3,0.0,2018
2018-01-07,11.65,0.0125735,New York,New York,110,0.2817655,18.1,5.2,0.0,2018
2018-01-08,24.15,0.00366175,New York,New York,110,0.363047375,31.1,17.2,0.01,2018
2018-01-09,37.15,0.016323499999999998,New York,New York,110,0.37764275,44.1,30.2,0.0,2018
2018-01-10,36.6,0.00664675,New York,New York,110,0.46495825,43.0,30.2,0.0,2018
2018-01-11,47.05,0.001544,New York,New York,110,0.743539875,53.1,41.0,0.0,2018
2018-01-12,52.55,0.0117655,New York,New York,110,0.377135375,61.0,44.1,0.54,2018
2018-01-13,38.55,0.02723525,New York,New York,110,0.227062625,57.9,19.2,0.05,2018
2018-01-14,20.25,0.025161750000000004,New York,New York,110,0.2493095714285714,25.2,15.3,0.0,2018
2018-01-15,23.2,0.016632499999999998,New York,New York,110,0.296156125,30.2,16.2,0.0,2018
2018-01-16,30.6,0.00263225,New York,New York,110,0.4786607142857143,36.0,25.2,0.0,2018
2018-01-17,29.05,0.011412,New York,New York,110,0.42486250000000003,36.0,22.1,0.19,2018
2018-01-18,25.05,0.01821175,New York,New York,110,0.333673125,32.0,18.1,0.0,2018
2018-01-19,32.65,0.00726475,New York,New York,110,0.43435524999999997,41.0,24.3,0.0,2018
2018-01-20,44.95,0.01892625,New York,New York,110,0.38505225,52.0,37.9,0.0,2018
2018-01-21,46.05,0.01436775,New York,New York,110,0.454734375,50.0,42.1,0.0,2018
2018-01-22,43.4,0.01745625,New York,New York,110,0.535369875,48.9,37.9,0.01,2018
2018-01-23,49.0,0.0168735,New York,New York,110,0.3527035,60.1,37.9,0.3,2018
2018-01-24,35.6,0.0254955,New York,New York,110,0.2524587142857143,44.1,27.1,0.0,2018
2018-01-25,28.6,0.0247205,New York,New York,110,0.2527857142857143,34.0,23.2,0.0,2018
2018-01-26,32.05,0.012897,New York,New York,110,0.334936125,37.9,26.2,0.0,2018
2018-01-27,45.5,0.02266175,New York,New York,110,0.319357,55.9,35.1,0.0,2018
2018-01-28,50.5,0.0111615,New York,New York,110,0.381812625,55.0,46.0,0.21,2018
2018-01-29,41.0,0.01983825,New York,New York,110,0.30072675,46.9,35.1,0.0,2018
2018-01-30,30.15,0.02272175,New York,New York,110,0.276473125,36.0,24.3,0.11,2018
2018-01-31,25.6,0.0175145,New York,New York,110,0.279790125,33.1,18.1,0.0,2018
2018-02-01,38.5,0.00394125,New York,New York,110,0.389625,45.0,32.0,0.05,2018
2018-02-02,29.1,0.02705875,New York,New York,110,0.30077385714285715,41.0,17.2,0.18,2018
2018-02-03,23.65,0.01948525,New York,New York,110,0.247703125,31.1,16.2,0.0,2018
2018-02-04,38.1,0.00919125,New York,New York,110,0.3785365,46.0,30.2,0.96,2018
2018-02-05,33.05,0.02266175,New York,New York,110,0.324459,39.9,26.2,0.0,2018
2018-02-06,31.6,0.0085145,New York,New York,110,0.4602397142857143,37.0,26.2,0.0,2018
2018-02-07,37.6,0.0142795,New York,New York,110,0.411932125,45.0,30.2,0.85,2018
2018-02-08,29.15,0.02644125,New York,New York,110,0.286833375,33.1,25.2,0.0,2018
2018-02-09,32.6,0.01991175,New York,New York,110,0.3212197142857143,39.0,26.2,0.0,2018
2018-02-10,44.5,0.0016325,New York,New York,110,0.61485925,50.0,39.0,0.58,2018
2018-02-11,53.55,0.003,New York,New York,110,0.743422,62.1,45.0,1.21,2018
2018-02-12,47.05,0.0305,New York,New York,110,0.322905,62.1,32.0,0.0,2018
2018-02-13,32.05,0.021176499999999997,New York,New York,110,0.26499100000000003,37.9,26.2,0.0,2018
2018-02-14,44.1,0.006044,New York,New York,110,0.38842425,53.1,35.1,0.08,2018
2018-02-15,54.05,0.0008825,New York,New York,110,0.528177125,62.1,46.0,0.16,2018
2018-02-16,46.95,0.027147249999999998,New York,New York,110,0.383607625,57.9,36.0,0.09,2018
2018-02-17,34.05,0.0204265,New York,New York,110,0.3203855,39.9,28.2,0.52,2018
2018-02-18,38.6,0.019456,New York,New York,110,0.39213025,44.1,33.1,0.01,2018
2018-02-19,42.45,0.011294249999999999,New York,New York,110,0.469432375,48.9,36.0,0.04,2018
2018-02-20,56.90000000000001,0.0047795,New York,New York,110,0.5284117142857143,66.9,46.9,0.0,2018
2018-02-21,66.55,0.020736499999999998,New York,New York,110,0.41135374999999996,78.1,55.0,0.06,2018
2018-02-22,48.0,0.0221175,New York,New York,110,0.31405737499999997,59.0,37.0,0.17,2018
2018-02-23,39.05,0.012147,New York,New York,110,0.334264125,42.1,36.0,0.06,2018
2018-02-24,48.55,0.012220499999999999,New York,New York,110,0.357401125,55.0,42.1,0.08,2018
2018-02-25,42.0,0.013353,New York,New York,110,0.313901,44.1,39.9,0.73,2018
2018-02-26,47.5,0.019059,New York,New York,110,0.39619262499999996,52.0,43.0,0.0,2018
2018-02-27,47.45,0.021941,New York,New York,110,0.345406125,55.9,39.0,0.0,2018
2018-02-28,51.55,0.01633825,New York,New York,110,0.358410125,61.0,42.1,0.0,2018
2018-03-01,52.1,0.03079425,New York,New York,110,0.43932825,60.1,44.1,0.38,2018
2018-03-02,39.05,0.0299265,New York,New York,110,0.25072925,44.1,34.0,1.86,2018
2018-03-03,42.45,0.0323825,New York,New York,110,0.23350585714285715,48.9,36.0,0.0,2018
2018-03-04,39.05,0.033044000000000004,New York,New York,110,0.2180597142857143,44.1,34.0,0.0,2018
2018-03-05,38.05,0.025558749999999998,New York,New York,110,0.25343,43.0,33.1,0.0,2018
2018-03-06,39.45,0.032853,New York,New York,110,0.27087225,46.9,32.0,0.0,2018
2018-03-07,36.05,0.02805875,New York,New York,110,0.23077971428571428,39.0,33.1,1.41,2018
2018-03-08,36.05,0.02627925,New York,New York,110,0.303355375,39.0,33.1,0.0,2018
2018-03-09,36.15,0.025838500000000004,New York,New York,110,0.264595,42.1,30.2,0.0,2018
2018-03-10,35.5,0.034544,New York,New York,110,0.246238,39.9,31.1,0.0,2018
2018-03-11,38.5,0.03202925,New York,New York,110,0.2485556666666667,45.0,32.0,0.0,2018
2018-03-12,37.5,0.03072075,New York,New York,110,0.268640375,43.0,32.0,0.08,2018
2018-03-13,36.5,0.0320735,New York,New York,110,0.25900175000000003,39.9,33.1,0.28,2018
2018-03-14,36.05,0.029676499999999998,New York,New York,110,0.23101785714285714,41.0,31.1,0.01,2018
2018-03-15,40.0,0.034647,New York,New York,110,0.239393625,48.0,32.0,0.0,2018
2018-03-16,35.05,0.03348525,New York,New York,110,0.25744042857142857,39.9,30.2,0.0,2018
2018-03-17,37.55,0.03675,New York,New York,110,0.2463392857142857,48.0,27.1,0.0,2018
2018-03-18,35.6,0.02947075,New York,New York,110,0.26230200000000004,43.0,28.2,0.0,2018
2018-03-19,40.0,0.03248525,New York,New York,110,0.317177125,46.9,33.1,0.0,2018
2018-03-20,34.6,0.02402125,New York,New York,110,0.2986,39.0,30.2,0.0,2018
2018-03-21,35.05,0.030926500000000003,New York,New York,110,0.242313,39.0,31.1,0.99,2018
2018-03-22,41.0,0.035,New York,New York,110,0.27420500000000003,50.0,32.0,0.06,2018
2018-03-23,42.0,0.0349186,New York,New York,110,0.25809375,48.9,35.1,0.0,2018
2018-03-24,43.1,0.0378236,New York,New York,110,0.23794814285714283,51.1,35.1,0.0,2018
2018-03-25,39.05,0.0312824,New York,New York,110,0.243363,45.0,33.1,0.0,2018
2018-03-26,42.0,0.0304588,New York,New York,110,0.282350375,50.0,34.0,0.0,2018
2018-03-27,40.45,0.0224098,New York,New York,110,0.35349200000000003,46.9,34.0,0.01,2018
2018-03-28,44.95,0.006929199999999999,New York,New York,110,0.378884125,52.0,37.9,0.03,2018
2018-03-29,51.0,0.0156706,New York,New York,110,0.48579675,53.1,48.9,0.03,2018
2018-03-30,53.1,0.027011799999999996,New York,New York,110,0.406072625,62.1,44.1,0.03,2018
2018-03-31,48.45,0.0367644,New York,New York,110,0.24129325000000001,57.9,39.0,0.0,2018
2018-04-01,51.55,0.035753,New York,New York,110,0.24487499999999998,60.1,43.0,0.0,2018
2018-04-02,38.05,0.0187048,New York,New York,110,0.27988837499999997,43.0,33.1,0.59,2018
2018-04-03,41.0,0.025964599999999997,New York,New York,110,0.34652625000000004,43.0,39.0,0.26,2018
2018-04-04,47.9,0.0336236,New York,New York,110,0.346041875,55.9,39.9,0.04,2018
2018-04-05,39.5,0.03184699999999999,New York,New York,110,0.2270227142857143,45.0,34.0,0.0,2018
2018-04-06,49.55,0.033153,New York,New York,110,0.30589725,62.1,37.0,0.11000000000000001,2018
2018-04-07,42.95,0.0390118,New York,New York,110,0.25445825,48.9,37.0,0.0,2018
2018-04-08,39.0,0.037917599999999996,New York,New York,110,0.225768,46.0,32.0,0.0,2018
2018-04-09,40.45,0.030070799999999998,New York,New York,110,0.24490249999999997,48.9,32.0,0.0,2018
2018-04-10,44.5,0.031259,New York,New York,110,0.287984625,51.1,37.9,0.01,2018
2018-04-11,44.05,0.030906,New York,New York,110,0.32613024999999995,51.1,37.0,0.0,2018
2018-04-12,54.5,0.0380118,New York,New York,110,0.376957125,63.0,46.0,0.0,2018
2018-04-13,71.05,0.0378118,New York,New York,110,0.307546875,82.0,60.1,0.0,2018
2018-04-14,60.55,0.0448118,New York,New York,110,0.334533125,77.0,44.1,0.0,2018
2018-04-15,41.0,0.038769599999999994,New York,New York,110,0.20469642857142856,44.1,37.9,0.47,2018
2018-04-16,49.55,0.0310822,New York,New York,110,0.21482157142857145,60.1,39.0,2.82,2018
2018-04-17,42.95,0.029106200000000002,New York,New York,110,0.25573285714285715,46.9,39.0,0.0,2018
2018-04-18,46.0,0.0261102,New York,New York,110,0.24103037500000002,55.0,37.0,0.0,2018
2018-04-19,43.4,0.0327056,New York,New York,110,0.27848425,48.9,37.9,0.15,2018
2018-04-20,43.5,0.0343842,New York,New York,110,0.22623837500000002,50.0,37.0,0.0,2018
2018-04-21,51.0,0.0413296,New York,New York,110,0.2385905,63.0,39.0,0.0,2018
2018-04-22,55.5,0.036188200000000004,New York,New York,110,0.267374875,66.9,44.1,0.0,2018
2018-04-23,57.0,0.036494,New York,New York,110,0.3638692857142857,68.0,46.0,0.0,2018
2018-04-24,56.0,0.0454824,New York,New York,110,0.294784625,66.0,46.0,0.05,2018
2018-04-25,56.05,0.0196772,New York,New York,110,0.25346100000000005,60.1,52.0,0.95,2018
2018-04-26,62.5,0.0357646,New York,New York,110,0.303644375,70.0,55.0,0.1,2018
2018-04-27,55.05,0.0252474,New York,New York,110,0.31330357142857146,59.0,51.1,0.05,2018
2018-04-28,59.0,0.042553,New York,New York,110,0.35035425,68.0,50.0,0.1,2018
2018-04-29,52.95,0.031553199999999997,New York,New York,110,0.229547,59.0,46.9,0.08,2018
2018-04-30,47.6,0.0255646,New York,New York,110,0.235745,51.1,44.1,0.0,2018
2018-05-01,64.05,0.047741,New York,New York,110,0.320657625,80.1,48.0,0.0,2018
2018-05-02,77.45,0.056025000000000005,New York,New York,110,0.272600875,90.0,64.9,0.0,2018
2018-05-03,80.95,0.034669,New York,New York,110,0.291333375,91.9,70.0,0.02,2018
2018-05-04,78.0,0.044329600000000004,New York,New York,110,0.33012912499999997,84.0,72.0,0.0,2018
2018-05-05,68.45,0.0410706,New York,New York,110,0.211224,75.9,61.0,0.0,2018
2018-05-06,60.95,0.039046800000000007,New York,New York,110,0.2802865,66.0,55.9,0.0,2018
2018-05-07,65.5,0.042635400000000004,New York,New York,110,0.2575868571428571,77.0,54.0,0.0,2018
2018-05-08,63.5,0.0376824,New York,New York,110,0.247079375,73.9,53.1,0.0,2018
2018-05-09,65.5,0.0352866,New York,New York,110,0.3065357142857143,77.0,54.0,0.0,2018
2018-05-10,60.0,0.023399999999999997,New York,New York,110,0.24899385714285713,66.0,54.0,0.25,2018
2018-05-11,66.55,0.0398825,New York,New York,110,0.28682825,73.0,60.1,0.0,2018
2018-05-12,57.05,0.024793799999999998,New York,New York,110,0.252953,63.0,51.1,0.22000000000000003,2018
2018-05-13,53.0,0.028717799999999998,New York,New York,110,0.2366547142857143,54.0,52.0,0.1,2018
2018-05-14,61.55,0.022331200000000002,New York,New York,110,0.26983324999999997,71.1,52.0,0.03,2018
2018-05-15,74.5,0.034941,New York,New York,110,0.304653,88.0,61.0,0.58,2018
2018-05-16,59.95,0.027200400000000003,New York,New York,110,0.26784375,64.0,55.9,0.34,2018
2018-05-17,63.5,0.006247,New York,New York,110,0.37129325,71.1,55.9,0.22000000000000003,2018
2018-05-18,61.4,0.033035,New York,New York,110,0.332359375,66.9,55.9,0.0,2018
2018-05-19,52.4,0.0161572,New York,New York,110,0.22621887499999999,55.9,48.9,0.65,2018
2018-05-20,68.45,0.028905999999999998,New York,New York,110,0.261625,81.0,55.9,0.0,2018
2018-05-21,68.45,0.032153,New York,New York,110,0.247387625,79.0,57.9,0.0,2018
2018-05-22,61.5,0.020341400000000003,New York,New York,110,0.34757857142857146,68.0,55.0,0.29,2018
2018-05-23,70.0,0.031023600000000002,New York,New York,110,0.315091625,81.0,59.0,0.29,2018
2018-05-24,72.95,0.0508016,New York,New York,110,0.25452875,82.9,63.0,0.0,2018
2018-05-25,75.45,0.0519648,New York,New York,110,0.2663125,86.0,64.9,0.0,2018
2018-05-26,80.55,0.0412588,New York,New York,110,0.30481250000000004,89.1,72.0,0.0,2018
2018-05-27,68.0,0.0277646,New York,New York,110,0.2702135,80.1,55.9,0.44000000000000006,2018
2018-05-28,62.5,0.0164236,New York,New York,110,0.211729,69.1,55.9,0.0,2018
2018-05-29,76.05,0.0389174,New York,New York,110,0.319427125,89.1,63.0,0.0,2018
2018-05-30,69.55,0.0303414,New York,New York,110,0.25128300000000003,78.1,61.0,0.0,2018
2018-05-31,65.5,0.017788400000000003,New York,New York,110,0.253744875,68.0,63.0,0.1,2018
2018-06-01,72.95,0.019047,New York,New York,110,0.31344249999999996,81.0,64.9,0.27,2018
2018-06-02,76.55,0.0348354,New York,New York,110,0.28222200000000003,87.1,66.0,0.08,2018
2018-06-03,58.55,0.0242,New York,New York,110,0.16446875,66.0,51.1,0.25,2018
2018-06-04,61.1,0.0198944,New York,New York,110,0.198125,71.1,51.1,0.16,2018
2018-06-05,66.45,0.0299296,New York,New York,110,0.268717,75.0,57.9,0.0,2018
2018-06-06,64.5,0.0241764,New York,New York,110,0.2012715,71.1,57.9,0.0,2018
2018-06-07,65.6,0.0241174,New York,New York,110,0.20182742857142857,71.1,60.1,0.0,2018
2018-06-08,71.05,0.0355412,New York,New York,110,0.278421875,82.0,60.1,0.0,2018
2018-06-09,74.9,0.0442356,New York,New York,110,0.28542662500000004,82.9,66.9,0.0,2018
2018-06-10,65.45,0.0246824,New York,New York,110,0.29344775,73.0,57.9,0.01,2018
2018-06-11,65.45,0.0278588,New York,New York,110,0.204822875,73.0,57.9,0.0,2018
