Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2020-12-23,26.600000000000005,0.015706,Utah,Salt Lake City,3006,0.17916666666666667,32.0,21.2,0.0,2020
2020-12-24,28.1,0.011,Utah,Salt Lake City,3006,0.30823875,37.0,19.2,0.0,2020
2020-12-25,26.6,0.0080295,Utah,Salt Lake City,3006,0.42916675,36.0,17.2,0.0,2020
2020-12-26,26.6,0.0035,Utah,Salt Lake City,3006,0.44479175000000004,33.1,20.1,0.0,2020
2020-12-27,30.55,0.013794,Utah,Salt Lake City,3006,0.484375,39.0,22.1,0.0,2020
2020-12-28,28.15,0.0198235,Utah,Salt Lake City,3006,0.2749545,35.1,21.2,0.0,2020
2020-12-29,25.15,0.0151765,Utah,Salt Lake City,3006,0.28192925,33.1,17.2,0.0,2020
2020-12-30,25.6,0.0156175,Utah,Salt Lake City,3006,0.33125024999999997,33.1,18.1,0.0,2020
2020-12-31,30.1,0.02475,Utah,Salt Lake City,3006,0.18125,34.0,26.2,0.0,2020
2021-01-01,24.6,0.021235499999999997,Utah,Salt Lake City,3006,0.221426,32.0,17.2,0.0,2021
2021-01-02,31.1,0.0125,Utah,Salt Lake City,3006,0.234375,39.0,23.2,0.0,2021
2021-01-03,30.15,0.008853,Utah,Salt Lake City,3006,0.37291675,36.0,24.3,0.02,2021
2021-01-04,35.6,0.0140585,Utah,Salt Lake City,3006,0.31689325,45.0,26.2,0.0,2021
2021-01-05,35.05,0.017559,Utah,Salt Lake City,3006,0.19196866666666668,43.0,27.100000000000005,0.05000000000000001,2021
2021-01-06,33.65,0.0108235,Utah,Salt Lake City,3006,0.3465276666666666,43.0,24.3,0.0,2021
2021-01-07,32.1,0.011133,Utah,Salt Lake City,3006,0.4191666,43.0,21.2,0.0,2021
2021-01-08,32.55,0.013431333333333333,Utah,Salt Lake City,3006,0.4347223333333333,43.0,22.1,0.0,2021
2021-01-09,31.1,0.016627666666666666,Utah,Salt Lake City,3006,0.2408334,37.9,24.3,0.0,2021
2021-01-10,28.549999999999997,0.011470666666666665,Utah,Salt Lake City,3006,0.3636775,37.0,20.1,0.0,2021
2021-01-11,27.05,0.007412,Utah,Salt Lake City,3006,0.36630416666666665,36.0,18.1,0.0,2021
2021-01-12,28.55,0.007470666666666667,Utah,Salt Lake City,3006,0.3680074,39.0,18.1,0.0,2021
2021-01-13,39.55,0.015804,Utah,Salt Lake City,3006,0.33125,52.0,27.1,0.0,2021
2021-01-14,33.1,0.014529333333333333,Utah,Salt Lake City,3006,0.37833320000000004,43.0,23.2,0.0,2021
2021-01-15,35.05,0.013196,Utah,Salt Lake City,3006,0.4006943333333333,46.9,23.2,0.0,2021
2021-01-16,36.6,0.013372333333333333,Utah,Salt Lake City,3006,0.24305566666666667,45.0,28.2,0.01,2021
2021-01-17,35.6,0.013882333333333333,Utah,Salt Lake City,3006,0.3735808333333333,46.9,24.3,0.0,2021
2021-01-18,33.05,0.02227433333333333,Utah,Salt Lake City,3006,0.20331425,39.9,26.2,0.0,2021
2021-01-19,33.1,0.018176333333333336,Utah,Salt Lake City,3006,0.151087,44.1,22.1,0.0,2021
2021-01-20,31.649999999999995,0.010960666666666667,Utah,Salt Lake City,3006,0.37361116666666666,42.1,21.2,0.0,2021
2021-01-21,32.1,0.007627666666666667,Utah,Salt Lake City,3006,0.6291665,43.0,21.2,0.0,2021
2021-01-22,38.1,0.022176666666666667,Utah,Salt Lake City,3006,0.3569445,50.0,26.2,0.01,2021
2021-01-23,34.5,0.025392333333333333,Utah,Salt Lake City,3006,0.065625,39.9,29.100000000000005,0.31,2021
2021-01-24,28.2,0.020156666666666666,Utah,Salt Lake City,3006,0.078125,30.2,26.2,0.06,2021
2021-01-25,26.6,0.01801966666666667,Utah,Salt Lake City,3006,0.218599,33.1,20.1,0.01,2021
2021-01-26,26.15,0.025392333333333336,Utah,Salt Lake City,3006,0.16446266666666667,31.100000000000005,21.2,0.0,2021
2021-01-27,32.6,0.032529333333333334,Utah,Salt Lake City,3006,0.11416660000000002,37.0,28.2,0.0,2021
2021-01-28,42.45,0.030098000000000003,Utah,Salt Lake City,3006,0.08166680000000001,48.9,36.0,0.0,2021
2021-01-29,42.0,0.030872666666666666,Utah,Salt Lake City,3006,0.0775002,52.0,32.0,0.35,2021
2021-01-30,37.5,0.027411666666666668,Utah,Salt Lake City,3006,0.0944445,43.0,32.0,0.030000000000000002,2021
2021-01-31,37.0,0.017960666666666666,Utah,Salt Lake City,3006,0.17756633333333335,46.9,27.1,0.0,2021
2021-02-01,36.55,0.006960999999999999,Utah,Salt Lake City,3006,0.5097524999999999,46.9,26.2,0.0,2021
2021-02-02,39.1,0.014706,Utah,Salt Lake City,3006,0.45256650000000004,50.0,28.2,0.0,2021
2021-02-03,40.65,0.024333333333333332,Utah,Salt Lake City,3006,0.07177833333333333,51.1,30.200000000000003,0.16,2021
2021-02-04,34.5,0.021196000000000003,Utah,Salt Lake City,3006,0.137017,37.9,31.100000000000005,0.0,2021
2021-02-05,34.0,0.013156666666666667,Utah,Salt Lake City,3006,0.2041666,36.0,32.0,0.1,2021
2021-02-06,38.55,0.025666666666666664,Utah,Salt Lake City,3006,0.18333333333333332,48.9,28.2,0.0,2021
2021-02-07,42.6,0.020823333333333333,Utah,Salt Lake City,3006,0.233424,55.0,30.200000000000003,0.0,2021
2021-02-08,42.1,0.020823666666666667,Utah,Salt Lake City,3006,0.28239716666666664,53.1,31.100000000000005,0.0,2021
2021-02-09,41.0,0.023647,Utah,Salt Lake City,3006,0.1777475,48.0,34.0,0.0,2021
2021-02-10,46.05,0.015882333333333335,Utah,Salt Lake City,3006,0.18017666666666668,53.1,39.0,0.01,2021
2021-02-11,44.1,0.027803666666666664,Utah,Salt Lake City,3006,0.2661835,53.1,35.1,0.0,2021
2021-02-12,44.95,0.019627666666666668,Utah,Salt Lake City,3006,0.0506945,48.9,41.0,0.16,2021
2021-02-13,35.15,0.024980666666666665,Utah,Salt Lake City,3006,0.0805555,42.1,28.2,0.44999999999999996,2021
2021-02-14,30.149999999999995,0.028313666666666668,Utah,Salt Lake City,3006,0.08170283333333334,36.0,24.3,0.030000000000000002,2021
2021-02-15,33.55,0.02882333333333333,Utah,Salt Lake City,3006,0.10446866666666667,36.0,31.100000000000005,0.04,2021
2021-02-16,33.5,0.033941,Utah,Salt Lake City,3006,0.060477166666666665,37.9,29.100000000000005,0.26,2021
2021-02-17,27.15,0.024196333333333334,Utah,Salt Lake City,3006,0.10277783333333332,35.1,19.2,0.44999999999999996,2021
2021-02-18,28.05,0.031098,Utah,Salt Lake City,3006,0.17986100000000002,36.0,20.1,0.0,2021
2021-02-19,36.6,0.02288233333333333,Utah,Salt Lake City,3006,0.17152783333333332,44.1,29.100000000000005,0.0,2021
2021-02-20,38.05,0.036000000000000004,Utah,Salt Lake City,3006,0.07222216666666666,44.1,32.0,0.02,2021
2021-02-21,35.6,0.028980333333333334,Utah,Salt Lake City,3006,0.088913,41.0,30.2,0.0,2021
2021-02-22,40.45,0.027529666666666668,Utah,Salt Lake City,3006,0.15432133333333334,48.9,32.0,0.0,2021
2021-02-23,38.55,0.025274333333333333,Utah,Salt Lake City,3006,0.11499075000000002,46.9,30.2,0.0,2021
2021-02-24,31.649999999999995,0.03276466666666667,Utah,Salt Lake City,3006,0.10030066666666666,39.0,24.3,0.04,2021
2021-02-25,30.549999999999997,0.03088266666666667,Utah,Salt Lake City,3006,0.15277766666666667,39.0,22.1,0.0,2021
2021-02-26,36.6,0.03921566666666667,Utah,Salt Lake City,3006,0.07503016666666668,44.1,29.100000000000005,0.01,2021
2021-02-27,30.649999999999995,0.031274666666666666,Utah,Salt Lake City,3006,0.06041675,35.1,26.2,0.02,2021
2021-02-28,30.649999999999995,0.029627333333333332,Utah,Salt Lake City,3006,0.08961366666666666,37.0,24.3,0.0,2021
2021-03-01,35.6,0.0224265,Utah,Salt Lake City,3006,0.18800516666666667,46.9,24.3,0.0,2021
2021-03-02,41.05,0.01779425,Utah,Salt Lake City,3006,0.29912449999999996,55.9,26.2,0.0,2021
2021-03-03,47.5,0.02096175,Utah,Salt Lake City,3006,0.232639,63.0,32.0,0.0,2021
2021-03-04,49.0,0.02591675,Utah,Salt Lake City,3006,0.1009965,57.0,41.0,0.0,2021
2021-03-05,48.04999999999999,0.03111775,Utah,Salt Lake City,3006,0.15625,62.1,34.0,0.0,2021
2021-03-06,55.5,0.03227925,Utah,Salt Lake City,3006,0.07638866666666667,70.0,41.0,0.0,2021
2021-03-07,47.04999999999999,0.030378500000000003,Utah,Salt Lake City,3006,0.11920283333333333,60.1,34.0,0.0,2021
2021-03-08,57.04999999999999,0.042,Utah,Salt Lake City,3006,0.07231266666666666,70.0,44.1,0.0,2021
2021-03-09,41.45,0.039808500000000004,Utah,Salt Lake City,3006,0.011896166666666666,46.9,36.0,0.0,2021
2021-03-10,41.45,0.0404155,Utah,Salt Lake City,3006,0.049166600000000005,48.9,34.0,0.0,2021
2021-03-11,38.55,0.02483625,Utah,Salt Lake City,3006,0.08765099999999999,46.0,31.100000000000005,0.0,2021
2021-03-12,38.6,0.04213225,Utah,Salt Lake City,3006,0.12343,52.0,25.2,0.0,2021
2021-03-13,40.5,0.028279500000000003,Utah,Salt Lake City,3006,0.036111166666666666,45.0,36.0,0.01,2021
2021-03-14,46.5,0.03118625,Utah,Salt Lake City,3006,0.07841183333333333,57.0,36.0,0.0,2021
2021-03-15,51.54999999999999,0.042015,Utah,Salt Lake City,3006,0.08831349999999999,62.1,41.0,0.0,2021
2021-03-16,49.54999999999999,0.033313,Utah,Salt Lake City,3006,0.04480683333333333,57.0,42.1,0.03,2021
2021-03-17,47.45,0.03454425,Utah,Salt Lake City,3006,0.1204546,57.0,37.9,0.0,2021
2021-03-18,54.95000000000001,0.035867500000000004,Utah,Salt Lake City,3006,0.09375016666666668,64.9,45.0,0.0,2021
2021-03-19,58.54999999999999,0.041396999999999996,Utah,Salt Lake City,3006,0.056250166666666664,71.1,46.0,0.0,2021
2021-03-20,49.45000000000001,0.03694125,Utah,Salt Lake City,3006,0.024305499999999997,61.0,37.9,0.85,2021
2021-03-21,36.05,0.031515499999999995,Utah,Salt Lake City,3006,0.059927600000000004,43.0,29.1,0.25,2021
2021-03-22,37.05,0.031014750000000004,Utah,Salt Lake City,3006,0.12856366666666666,45.0,29.100000000000005,0.02,2021
2021-03-23,38.55,0.036444,Utah,Salt Lake City,3006,0.10839349999999999,46.9,30.2,0.01,2021
2021-03-24,39.55,0.03260275,Utah,Salt Lake City,3006,0.10208333333333335,48.0,31.100000000000005,0.0,2021
2021-03-25,40.0,0.03272075,Utah,Salt Lake City,3006,0.13055550000000002,48.0,32.0,0.33,2021
2021-03-26,40.55,0.02451,Utah,Salt Lake City,3006,0.10486116666666666,48.0,33.1,0.05,2021
2021-03-27,43.0,0.030431333333333335,Utah,Salt Lake City,3006,0.18125,54.0,32.0,0.0,2021
2021-03-28,52.95,0.03766666666666666,Utah,Salt Lake City,3006,0.10519316666666667,66.9,39.0,0.0,2021
2021-03-29,43.05,0.042772,Utah,Salt Lake City,3006,0.1157608,57.0,29.1,0.0,2021
2021-03-30,34.6,0.03576475,Utah,Salt Lake City,3006,0.13137066666666666,43.0,26.2,0.0,2021
2021-03-31,42.1,0.0348675,Utah,Salt Lake City,3006,0.14999983333333333,54.0,30.2,0.0,2021
2021-04-01,49.55,0.03585275,Utah,Salt Lake City,3006,0.20937524999999998,66.0,33.1,0.0,2021
2021-04-02,57.0,0.03566175,Utah,Salt Lake City,3006,0.20625000000000002,75.0,39.0,0.0,2021
2021-04-03,62.5,0.038044,Utah,Salt Lake City,3006,0.1381945,79.0,46.0,0.0,2021
2021-04-04,65.5,0.0353675,Utah,Salt Lake City,3006,0.08227633333333334,79.0,52.0,0.0,2021
2021-04-05,57.45000000000001,0.04086775,Utah,Salt Lake City,3006,0.05902766666666667,73.9,41.0,0.05000000000000001,2021
2021-04-06,42.0,0.03322075,Utah,Salt Lake City,3006,0.0541365,50.0,34.0,0.09000000000000001,2021
2021-04-07,50.0,0.03413225,Utah,Salt Lake City,3006,0.20520850000000002,64.0,36.0,0.0,2021
2021-04-08,53.95000000000001,0.04211775,Utah,Salt Lake City,3006,0.20902766666666664,64.9,43.0,0.0,2021
2021-04-09,45.5,0.03873525,Utah,Salt Lake City,3006,0.1575,57.0,34.0,0.0,2021
2021-04-10,54.04999999999999,0.03961775,Utah,Salt Lake City,3006,0.25138900000000003,69.1,39.0,0.0,2021
2021-04-11,46.5,0.05544125,Utah,Salt Lake City,3006,0.113255,54.0,39.0,0.0,2021
2021-04-12,43.5,0.04566175,Utah,Salt Lake City,3006,0.15208333333333332,55.0,32.0,0.0,2021
2021-04-13,46.5,0.0398235,Utah,Salt Lake City,3006,0.12690216666666668,57.0,36.0,0.0,2021
2021-04-14,43.95000000000001,0.0355735,Utah,Salt Lake City,3006,0.09652766666666666,50.0,37.9,0.31,2021
2021-04-15,40.45,0.03201475,Utah,Salt Lake City,3006,0.136206,46.9,34.0,0.28,2021
2021-04-16,44.0,0.03635275,Utah,Salt Lake City,3006,0.17250000000000001,52.0,36.0,0.26,2021
2021-04-17,48.0,0.0362795,Utah,Salt Lake City,3006,0.19513899999999998,57.0,39.0,0.0,2021
2021-04-18,50.5,0.0379265,Utah,Salt Lake City,3006,0.2603261666666667,64.0,37.0,0.0,2021
2021-04-19,52.95000000000001,0.036089500000000004,Utah,Salt Lake City,3006,0.16306583333333333,66.0,39.9,0.0,2021
2021-04-20,46.05,0.0421765,Utah,Salt Lake City,3006,0.0976448,59.0,33.1,0.0,2021
2021-04-21,51.0,0.04105875,Utah,Salt Lake City,3006,0.09652783333333333,57.9,44.1,0.0,2021
2021-04-22,50.5,0.044088249999999995,Utah,Salt Lake City,3006,0.16041666666666668,64.0,37.0,0.0,2021
2021-04-23,55.900000000000006,0.0422205,Utah,Salt Lake City,3006,0.13541683333333332,64.9,46.9,0.0,2021
2021-04-24,59.0,0.0381325,Utah,Salt Lake City,3006,0.12847216666666667,69.1,48.9,0.0,2021
2021-04-25,55.5,0.040073750000000005,Utah,Salt Lake City,3006,0.12597819999999998,62.1,48.9,0.0,2021
2021-04-26,43.95000000000001,0.029015,Utah,Salt Lake City,3006,0.11204700000000001,48.9,39.0,0.8000000000000002,2021
2021-04-27,46.45,0.033338,Utah,Salt Lake City,3006,0.12543500000000002,55.9,37.0,0.0,2021
2021-04-28,51.95000000000001,0.03269125,Utah,Salt Lake City,3006,0.15347233333333332,64.0,39.9,0.0,2021
2021-04-29,58.0,0.03570575,Utah,Salt Lake City,3006,0.1645835,73.0,43.0,0.0,2021
2021-04-30,67.0,0.043985250000000004,Utah,Salt Lake City,3006,0.18819433333333335,84.0,50.0,0.0,2021
2021-05-01,70.5,0.04238225,Utah,Salt Lake City,3006,0.1429045,82.0,59.0,0.0,2021
2021-05-02,57.45,0.0413825,Utah,Salt Lake City,3006,0.0494565,64.9,50.0,0.0,2021
2021-05-03,56.900000000000006,0.03579425,Utah,Salt Lake City,3006,0.09429333333333334,64.9,48.9,0.0,2021
2021-05-04,58.0,0.039176499999999996,Utah,Salt Lake City,3006,0.1508332,69.1,46.9,0.0,2021
2021-05-05,60.0,0.0375295,Utah,Salt Lake City,3006,0.18958316666666666,72.0,48.0,0.0,2021
2021-05-06,68.0,0.042499999999999996,Utah,Salt Lake City,3006,0.2616668,87.1,48.9,0.0,2021
2021-05-07,70.95,0.041691,Utah,Salt Lake City,3006,0.1333335,86.0,55.9,0.01,2021
2021-05-08,52.5,0.041014749999999996,Utah,Salt Lake City,3006,0.10694433333333332,59.0,46.0,0.0,2021
2021-05-09,51.0,0.039239249999999996,Utah,Salt Lake City,3006,0.11757250000000001,61.0,41.0,0.0,2021
2021-05-10,52.55,0.0407255,Utah,Salt Lake City,3006,0.1502588,61.0,44.1,0.07,2021
2021-05-11,52.5,0.03760275,Utah,Salt Lake City,3006,0.161413,64.0,41.0,0.0,2021
2021-05-12,60.0,0.042735249999999995,Utah,Salt Lake City,3006,0.24333339999999998,75.0,45.0,0.0,2021
2021-05-13,68.0,0.043882250000000005,Utah,Salt Lake City,3006,0.2576388333333333,84.0,52.0,0.0,2021
2021-05-14,71.95,0.044294,Utah,Salt Lake City,3006,0.20972216666666665,84.9,59.0,0.0,2021
2021-05-15,71.05,0.04999975,Utah,Salt Lake City,3006,0.1756945,82.0,60.1,0.0,2021
2021-05-16,66.05,0.0450585,Utah,Salt Lake City,3006,0.1825726,78.1,54.0,0.0,2021
2021-05-17,61.95000000000001,0.0413825,Utah,Salt Lake City,3006,0.11308483333333334,73.9,50.0,0.0,2021
2021-05-18,69.5,0.03961775,Utah,Salt Lake City,3006,0.095942,82.0,57.0,0.0,2021
2021-05-19,71.4,0.0482645,Utah,Salt Lake City,3006,0.1366666,84.9,57.9,0.0,2021
2021-05-20,63.95,0.04550025,Utah,Salt Lake City,3006,0.07916675000000001,73.9,54.0,0.0,2021
2021-05-21,57.45,0.04760275,Utah,Salt Lake City,3006,0.0924998,66.0,48.9,0.06,2021
2021-05-22,56.04999999999999,0.05679425,Utah,Salt Lake City,3006,0.10972233333333332,69.1,43.0,0.0,2021
2021-05-23,52.54999999999999,0.0365295,Utah,Salt Lake City,3006,0.0717995,62.1,43.0,0.51,2021
2021-05-24,57.04999999999999,0.03808825,Utah,Salt Lake City,3006,0.1160655,69.1,45.0,0.0,2021
2021-05-25,63.5,0.04325025,Utah,Salt Lake City,3006,0.13016283333333334,77.0,50.0,0.0,2021
2021-05-26,62.0,0.0375735,Utah,Salt Lake City,3006,0.0854165,72.0,52.0,0.0,2021
2021-05-27,65.45,0.045353,Utah,Salt Lake City,3006,0.16250016666666667,82.0,48.9,0.0,2021
2021-05-28,70.4,0.045176499999999994,Utah,Salt Lake City,3006,0.1224998,82.9,57.9,0.0,2021
2021-05-29,67.45,0.048441000000000005,Utah,Salt Lake City,3006,0.10489133333333334,79.0,55.9,0.0,2021
2021-05-30,68.0,0.0442205,Utah,Salt Lake City,3006,0.10018099999999999,81.0,55.0,0.0,2021
2021-05-31,70.4,0.043985250000000004,Utah,Salt Lake City,3006,0.10429300000000001,84.9,55.9,0.0,2021
2021-06-01,73.5,0.04089725,Utah,Salt Lake City,3006,0.16105066666666668,88.0,59.0,0.0,2021
2021-06-02,76.55,0.046103,Utah,Salt Lake City,3006,0.1414492,91.0,62.1,0.0,2021
2021-06-03,80.95,0.05045375,Utah,Salt Lake City,3006,0.20862340000000001,97.0,64.9,0.0,2021
2021-06-04,84.0,0.05126475,Utah,Salt Lake City,3006,0.12777783333333334,100.0,68.0,0.0,2021
2021-06-05,83.05,0.0456175,Utah,Salt Lake City,3006,0.0741664,97.0,69.1,0.0,2021
2021-06-06,78.95,0.054926499999999996,Utah,Salt Lake City,3006,0.082971,91.90000000000002,66.0,0.0,2021
2021-06-07,78.95,0.049894499999999994,Utah,Salt Lake City,3006,0.0906158,93.9,64.0,0.0,2021
2021-06-08,81.5,0.0493235,Utah,Salt Lake City,3006,0.0541668,90.0,73.0,0.0,2021
2021-06-09,81.05,0.044,Utah,Salt Lake City,3006,0.040833400000000006,91.0,71.1,0.0,2021
2021-06-10,65.5,0.042309,Utah,Salt Lake City,3006,0.0491666,79.0,52.0,0.0,2021
2021-06-11,62.5,0.0476175,Utah,Salt Lake City,3006,0.08680533333333333,79.0,46.0,0.0,2021
2021-06-12,73.0,0.054044,Utah,Salt Lake City,3006,0.13819433333333334,91.0,55.0,0.0,2021
2021-06-13,81.5,0.045941249999999996,Utah,Salt Lake City,3006,0.12910616666666666,102.0,61.0,0.0,2021
2021-06-14,87.0,0.039314,Utah,Salt Lake City,3006,0.0770238,102.9,71.1,0.0,2021
2021-06-15,91.05,0.03913325,Utah,Salt Lake City,3006,0.08408816666666667,107.09999999999998,75.0,0.0,2021
2021-06-16,84.05,0.04723525,Utah,Salt Lake City,3006,0.08125,97.0,71.1,0.0,2021
2021-06-17,82.6,0.049264749999999996,Utah,Salt Lake City,3006,0.09236100000000001,96.09999999999998,69.1,0.0,2021
2021-06-18,84.45,0.0547645,Utah,Salt Lake City,3006,0.11644616666666667,100.90000000000002,68.0,0.0,2021
2021-06-19,89.05,0.04673525,Utah,Salt Lake City,3006,0.06666666666666667,100.0,78.1,0.0,2021
2021-06-20,83.05,0.041456,Utah,Salt Lake City,3006,0.0442392,96.1,70.0,0.0,2021
2021-06-21,79.5,0.050676500000000006,Utah,Salt Lake City,3006,0.049577333333333334,95.0,64.0,0.0,2021
2021-06-22,86.0,0.0515295,Utah,Salt Lake City,3006,0.050754999999999995,100.0,72.0,0.0,2021
2021-06-23,85.0,0.05048525,Utah,Salt Lake City,3006,0.0475,95.0,75.0,0.0,2021
2021-06-24,73.0,0.03633825,Utah,Salt Lake City,3006,0.010833400000000003,82.0,64.0,0.1,2021
2021-06-25,75.55,0.045059,Utah,Salt Lake City,3006,0.0025000000000000022,87.1,64.0,0.0,2021
2021-06-26,76.05,0.04648525,Utah,Salt Lake City,3006,-0.011805666666666666,89.09999999999998,63.0,0.0,2021
2021-06-27,80.5,0.0471325,Utah,Salt Lake City,3006,-0.034927400000000004,91.0,70.0,0.0,2021
2021-06-28,82.05,0.043117749999999996,Utah,Salt Lake City,3006,-0.0149276,93.0,71.1,0.0,2021
2021-06-29,84.0,0.04583825,Utah,Salt Lake City,3006,0.00833325,95.0,73.0,0.0,2021
2021-06-30,81.0,0.04626475,Utah,Salt Lake City,3006,-0.0013888333333333333,90.0,72.0,0.0,2021
2021-07-01,81.5,0.052205749999999995,Utah,Salt Lake City,3006,0.016666666666666666,93.90000000000002,69.1,0.0,2021
2021-07-02,85.55,0.0530295,Utah,Salt Lake City,3006,0.034722166666666665,96.09999999999998,75.0,0.0,2021
2021-07-03,86.5,0.04733825,Utah,Salt Lake City,3006,0.03161233333333333,100.0,73.0,0.0,2021
2021-07-04,86.0,0.05277925,Utah,Salt Lake City,3006,0.016920199999999996,100.0,72.0,0.01,2021
2021-07-05,85.0,0.04504450000000001,Utah,Salt Lake City,3006,-0.017874333333333332,97.0,73.0,0.0,2021
2021-07-06,84.05,0.046176749999999996,Utah,Salt Lake City,3006,0.03408833333333333,99.0,69.1,0.0,2021
2021-07-07,89.95,0.052205999999999995,Utah,Salt Lake City,3006,0.045,104.0,75.9,0.0,2021
2021-07-08,88.95,0.04666175,Utah,Salt Lake City,3006,0.06111116666666667,102.90000000000002,75.0,0.0,2021
2021-07-09,87.4,0.05117625,Utah,Salt Lake City,3006,0.0766666,100.9,73.9,0.0,2021
2021-07-10,81.95,0.056956,Utah,Salt Lake City,3006,0.1180555,97.0,66.9,0.0,2021
2021-07-11,88.0,0.056147,Utah,Salt Lake City,3006,0.1691666,104.0,72.0,0.0,2021
2021-07-12,87.95,0.06569124999999999,Utah,Salt Lake City,3006,0.17588383333333332,102.90000000000002,73.0,0.0,2021
2021-07-13,93.0,0.05360299999999999,Utah,Salt Lake City,3006,0.07714366666666667,104.0,82.0,0.0,2021
2021-07-14,87.1,0.05525,Utah,Salt Lake City,3006,-0.0091666,96.1,78.1,0.0,2021
2021-07-15,86.55,0.057470749999999994,Utah,Salt Lake City,3006,0.011805500000000002,98.09999999999998,75.0,0.0,2021
2021-07-16,86.45,0.059602999999999996,Utah,Salt Lake City,3006,0.0158332,99.0,73.9,0.0,2021
2021-07-17,86.5,0.057956,Utah,Salt Lake City,3006,0.014311666666666667,100.0,73.0,0.0,2021
2021-07-18,89.5,0.0598715,Utah,Salt Lake City,3006,0.024607666666666667,104.0,75.0,0.0,2021
2021-07-19,87.55,0.0530875,Utah,Salt Lake City,3006,-0.013466,97.0,78.1,0.0,2021
2021-07-20,86.0,0.055764749999999995,Utah,Salt Lake City,3006,-0.0463408,96.1,75.9,0.0,2021
2021-07-21,86.45,0.05520575,Utah,Salt Lake City,3006,-0.009722333333333335,99.0,73.9,0.06,2021
2021-07-22,85.05,0.05088475,Utah,Salt Lake City,3006,-0.042220833333333325,99.0,71.1,0.33,2021
2021-07-23,83.5,0.04776475,Utah,Salt Lake City,3006,-0.009027666666666666,95.0,72.0,0.0,2021
2021-07-24,82.5,0.05425,Utah,Salt Lake City,3006,0.08858700000000001,98.09999999999998,66.9,0.0,2021
2021-07-25,84.05,0.0503825,Utah,Salt Lake City,3006,0.1766605,97.0,71.1,0.0,2021
2021-07-26,86.0,0.066397,Utah,Salt Lake City,3006,0.16123183333333332,100.90000000000002,71.1,0.0,2021
2021-07-27,85.45,0.0509265,Utah,Salt Lake City,3006,-0.006920400000000002,93.9,77.0,0.0,2021
2021-07-28,85.0,0.054706,Utah,Salt Lake City,3006,-0.020833400000000002,96.1,73.9,0.0,2021
2021-07-29,81.5,0.05851575,Utah,Salt Lake City,3006,-0.024832333333333328,93.0,70.0,0.01,2021
2021-07-30,78.0,0.059352999999999996,Utah,Salt Lake City,3006,0.0031250000000000015,89.1,66.9,0.11,2021
2021-07-31,84.05,0.060455999999999996,Utah,Salt Lake City,3006,-0.0316666,96.1,72.0,0.0,2021
2021-08-01,78.45,0.053088250000000003,Utah,Salt Lake City,3006,-0.059631666666666666,90.0,66.9,0.18000000000000002,2021
2021-08-02,73.45,0.0369265,Utah,Salt Lake City,3006,-0.019696833333333334,82.0,64.9,0.3499999999999999,2021
2021-08-03,75.5,0.045735500000000005,Utah,Salt Lake City,3006,0.05458933333333333,88.0,63.0,0.0,2021
2021-08-04,79.95,0.057735249999999995,Utah,Salt Lake City,3006,0.12777766666666668,93.90000000000002,66.0,0.0,2021
2021-08-05,86.0,0.05155875000000001,Utah,Salt Lake City,3006,0.07406366666666667,100.90000000000002,71.1,0.0,2021
2021-08-06,78.0,0.04252925,Utah,Salt Lake City,3006,0.19513900000000003,90.0,66.0,0.0,2021
2021-08-07,74.6,0.059499750000000004,Utah,Salt Lake City,3006,0.21666660000000001,87.1,62.1,0.0,2021
2021-08-08,81.95,0.06317625,Utah,Salt Lake City,3006,0.19365933333333332,97.0,66.9,0.0,2021
2021-08-09,77.0,0.0390735,Utah,Salt Lake City,3006,0.14118366666666668,87.09999999999998,66.9,0.0,2021
2021-08-10,76.5,0.0427355,Utah,Salt Lake City,3006,0.17917550000000002,90.0,63.0,0.0,2021
2021-08-11,78.0,0.030167,Utah,Salt Lake City,3006,0.13263883333333334,93.0,63.0,0.0,2021
2021-08-12,81.5,0.040003500000000004,Utah,Salt Lake City,3006,0.14550116666666665,97.0,66.0,0.0,2021
2021-08-13,86.0,0.03897075,Utah,Salt Lake City,3006,0.1006945,100.90000000000002,71.1,0.0,2021
2021-08-14,85.55,0.044940999999999995,Utah,Salt Lake City,3006,0.0936956,100.0,71.1,0.0,2021
2021-08-15,82.95,0.0480865,Utah,Salt Lake City,3006,0.28954216666666666,93.90000000000002,72.0,0.0,2021
2021-08-16,82.5,0.0554705,Utah,Salt Lake City,3006,0.2944853333333333,98.09999999999998,66.9,0.0,2021
2021-08-17,84.05,0.048853,Utah,Salt Lake City,3006,0.173279,97.0,71.1,0.10000000000000002,2021
2021-08-18,64.5,0.036211,Utah,Salt Lake City,3006,0.37388899999999997,75.9,53.1,0.81,2021
2021-08-19,57.0,0.0425295,Utah,Salt Lake City,3006,0.21690816666666668,64.0,50.0,0.34,2021
2021-08-20,65.5,0.051397000000000005,Utah,Salt Lake City,3006,0.12572460000000002,77.0,54.0,0.0,2021
2021-08-21,72.05,0.05080874999999999,Utah,Salt Lake City,3006,0.02786833333333334,87.09999999999998,57.0,0.51,2021
2021-08-22,69.5,0.045941,Utah,Salt Lake City,3006,0.01702333333333333,82.0,57.0,0.0,2021
2021-08-23,79.4,0.04869125,Utah,Salt Lake City,3006,0.018296999999999997,91.90000000000002,66.9,0.0,2021
